Time,Pressure,PPGSignal,BL_W20_T2.50_D5_C2,BL_W40_T2.50_D5_C2,BL_W60_T2.50_D5_C2,BL_W10_T2.50_D5_C2,BL_W20_T1.00_D5_C2,BL_W20_T1.50_D5_C1,BL_W10_T1.00_D5_C1,BL_W20_T2.50_D5_C1
58854,-0.06,-25,0,0,0,0,0,0,0,0
58881,-0.03,-19,0,0,0,0,0,0,0,0
58908,-0.04,-11,0,0,0,0,0,0,0,0
58935,-0.02,-6,0,0,0,0,0,0,0,0
58962,-0.09,-5,0,0,0,0,0,0,0,0
58989,0.00,-7,0,0,0,0,0,0,0,0
59016,-0.04,-9,0,0,0,0,0,0,0,0
59043,-0.10,-7,0,0,0,0,0,0,0,0
59070,-0.09,1,0,0,0,0,0,0,0,0
59097,-0.02,16,0,0,0,0,0,0,0,0
59124,-0.06,33,0,0,0,0,0,0,0,0
59151,0.02,47,0,0,0,0,0,0,0,0
59178,-0.13,58,0,0,0,0,0,0,0,0
59205,-0.08,69,0,0,0,0,0,0,0,0
59232,-0.13,82,0,0,0,0,0,0,0,0
59259,-0.10,94,0,0,0,0,0,0,0,0
59286,-0.09,103,0,0,0,0,0,0,0,0
59313,-0.08,103,0,0,0,0,0,0,0,0
59340,-0.09,87,0,0,0,0,0,0,0,0
59367,-0.04,50,0,0,0,0,0,0,0,0
59394,-0.07,-7,0,0,0,0,0,0,0,0
59421,-0.03,-74,0,0,0,0,0,0,0,0
59448,-0.06,-129,0,0,0,0,0,0,0,0
59475,-0.08,-155,0,0,0,0,0,0,0,0
59502,-0.15,-143,0,0,0,0,0,0,0,0
59529,-0.12,-99,0,0,0,0,0,0,0,0
59556,-0.04,-44,0,0,0,0,0,0,0,0
59583,0.05,8,0,0,0,0,0,0,0,0
59610,-0.10,48,0,0,0,0,0,0,0,0
59637,-0.03,70,0,0,0,0,0,0,0,0
59664,-0.04,77,0,0,0,0,0,0,0,0
59691,0.04,77,0,0,0,0,0,0,0,0
59718,-0.10,74,0,0,0,0,0,0,0,0
59745,-0.01,58,0,0,0,0,0,0,0,0
59772,-0.08,22,0,0,0,0,0,0,0,0
59799,-0.04,-32,0,0,0,0,0,0,0,0
59826,-0.05,-104,0,0,0,0,0,0,0,0
59853,-0.09,-170,0,0,0,0,0,0,0,0
59880,-0.01,-211,0,0,0,0,0,0,0,0
59907,-0.10,-245,0,0,0,0,0,0,0,0
59934,-0.13,-276,0,0,0,0,0,0,0,0
59961,-0.12,-297,0,0,0,0,0,0,0,0
59988,-0.04,-298,0,0,0,0,0,0,0,0
60015,-0.10,-257,0,0,0,0,0,0,0,0
60042,-0.11,-145,0,0,0,0,0,0,0,0
60069,-0.08,53,0,0,0,0,0,0,0,0
60096,-0.09,326,0,0,0,0,0,0,0,0
60123,-0.12,602,0,0,0,0,0,0,0,0
60150,-0.14,762,0,0,0,0,0,0,0,0
60177,-0.12,735,0,0,0,0,0,0,0,0
60204,-0.15,540,0,0,0,0,0,0,0,0
60231,-0.07,250,0,0,0,0,0,0,0,0
60258,-0.10,-75,0,0,0,0,0,0,0,0
60285,-0.11,-401,0,0,0,0,0,0,0,0
60312,-0.09,-674,0,0,0,0,0,0,0,0
60339,-0.04,-832,0,0,0,0,0,0,0,0
60366,-0.07,-865,0,0,0,0,0,0,0,0
60393,-0.07,-820,0,0,0,0,0,0,0,0
60420,-0.10,-731,0,0,0,0,0,0,0,0
60447,-0.03,-610,0,0,0,0,0,0,0,0
60474,-0.05,-473,0,0,0,0,0,0,0,0
60501,-0.08,-338,0,0,0,0,0,0,0,0
60528,-0.14,-216,0,0,0,0,0,0,0,0
60555,-0.03,-118,0,0,0,0,0,0,0,0
60582,-0.10,-43,0,0,0,0,0,0,0,0
60609,-0.09,16,0,0,0,0,0,0,0,0
60636,-0.06,66,0,0,0,0,0,0,0,0
60663,-0.08,109,0,0,0,0,0,0,0,0
60690,-0.07,146,0,0,0,0,0,0,0,0
60717,-0.03,184,0,0,0,0,0,0,0,0
60744,-0.03,234,0,0,0,0,0,0,0,0
60771,-0.06,318,0,0,0,0,0,0,0,0
60798,-0.10,470,0,0,0,0,0,0,0,0
60825,-0.09,689,0,0,0,0,0,0,0,0
60852,-0.12,896,0,0,0,0,0,0,0,0
60879,-0.01,1025,0,0,0,0,0,0,0,0
60906,-0.04,1068,0,0,0,0,0,0,0,0
60933,-0.02,955,0,0,0,0,0,0,0,0
60960,-0.04,539,0,0,0,0,0,0,0,0
60987,-0.08,-130,0,0,0,0,0,0,0,0
61014,-0.10,-763,0,0,0,0,0,0,0,0
61041,-0.06,-1097,0,0,0,0,0,0,0,0
61068,-0.04,-1056,0,0,0,0,0,0,0,0
61095,-0.10,-734,0,0,0,0,0,0,0,0
61122,-0.06,-301,0,0,0,0,0,0,0,0
61149,-0.03,86,0,0,0,0,0,0,0,0
61176,0.03,341,0,0,0,0,0,0,0,0
61203,-0.01,450,0,0,0,0,0,0,0,0
61230,-0.04,457,0,0,0,0,0,0,0,0
61257,-0.05,412,0,0,0,0,0,0,0,0
61284,-0.10,357,0,0,0,0,0,0,0,0
61311,-0.03,311,0,0,0,0,0,0,0,0
61338,-0.04,278,0,0,0,0,0,0,0,0
61365,-0.04,261,0,0,0,0,0,0,0,0
61392,-0.03,258,0,0,0,0,0,0,0,0
61419,-0.02,259,0,0,0,0,0,0,0,0
61446,-0.04,255,0,0,0,0,0,0,0,0
61473,-0.11,246,0,0,0,0,0,0,0,0
61500,0.03,233,0,0,0,0,0,0,0,0
61527,-0.08,212,0,0,0,0,0,0,0,0
61554,-0.07,185,0,0,0,0,0,0,0,0
61581,-0.13,152,0,0,0,0,0,0,0,0
61608,-0.03,111,0,0,0,0,0,0,0,0
61635,-0.04,60,0,0,0,0,0,0,0,0
61662,-0.01,1,0,0,0,0,0,0,0,0
61689,0.11,-57,0,0,0,0,0,0,0,0
61716,-0.09,-104,0,0,0,0,0,0,0,0
61743,-0.09,-129,0,0,0,0,0,0,0,0
61770,-0.12,-134,0,0,0,0,0,0,0,0
61797,-0.16,-131,0,0,0,0,0,0,0,0
61824,-0.11,-126,0,0,0,0,0,0,0,0
61851,-0.05,-117,0,0,0,0,0,0,0,0
61878,-0.09,-104,0,0,0,0,0,0,0,0
61905,-0.11,-98,0,0,0,0,0,0,0,0
61932,-0.11,-120,0,0,0,0,0,0,0,0
61959,-0.14,-186,0,0,0,0,0,0,0,0
61986,-0.09,-288,0,0,0,0,0,0,0,0
62013,-0.08,-396,0,0,0,0,0,0,0,0
62040,-0.01,-481,0,0,0,0,0,0,0,0
62067,-0.02,-536,0,0,0,0,0,0,0,0
62094,-0.04,-570,0,0,0,0,0,0,0,0
62121,0.03,-587,0,0,0,0,0,0,0,0
62148,-0.08,-563,0,0,0,0,0,0,0,0
62175,0.09,-443,0,0,0,0,0,0,0,0
62202,0.14,-212,0,0,0,0,0,0,0,0
62229,0.18,41,0,0,0,0,0,0,0,0
62256,0.22,219,0,0,0,0,0,0,0,0
62283,0.30,329,0,0,0,0,0,0,0,0
62310,0.25,465,0,0,0,0,0,0,0,0
62337,0.26,656,0,0,0,0,0,0,0,0
62364,0.16,835,0,0,0,0,0,0,0,0
62391,0.21,940,0,0,0,0,0,0,0,0
62418,0.17,934,0,0,0,0,0,0,0,0
62445,0.24,787,0,0,0,0,0,0,0,0
62472,0.13,495,0,0,0,0,0,0,0,0
62499,0.16,97,0,0,0,0,0,0,0,0
62526,0.19,-322,0,0,0,0,0,0,0,0
62553,0.21,-653,0,0,0,0,0,0,0,0
62580,0.21,-814,0,0,0,0,0,0,0,0
62607,0.32,-799,0,0,0,0,0,0,0,0
62634,0.27,-609,0,0,0,0,0,0,0,0
62661,0.28,-238,0,0,0,0,0,0,0,0
62688,0.23,223,0,0,0,0,0,0,0,0
62715,0.29,616,0,0,0,0,0,0,0,0
62742,0.19,820,0,0,0,0,0,0,0,0
62769,0.19,782,0,0,0,0,0,0,0,0
62796,0.24,549,0,0,0,0,0,0,0,0
62823,0.24,233,0,0,0,0,0,0,0,0
62850,0.20,-60,0,0,0,0,0,0,0,0
62877,0.18,-259,0,0,0,0,0,0,0,0
62904,0.22,-342,0,0,0,0,0,0,0,0
62931,0.16,-330,0,0,0,0,0,0,0,0
62958,0.22,-254,0,0,0,0,0,0,0,0
62985,0.23,-145,0,0,0,0,0,0,0,0
63012,0.23,-40,0,0,0,0,0,0,0,0
63039,0.14,28,0,0,0,0,0,0,0,0
63066,0.21,53,0,0,0,0,0,0,0,0
63093,0.25,45,0,0,0,0,0,0,0,0
63120,0.26,17,0,0,0,0,0,0,0,0
63147,0.26,-12,0,0,0,0,0,0,0,0
63174,0.24,-36,0,0,0,0,0,0,0,0
63201,0.21,-51,0,0,0,0,0,0,0,0
63228,0.06,-60,0,0,0,0,0,0,0,0
63255,0.02,-65,0,0,0,0,0,0,0,0
63282,0.03,-67,0,0,0,0,0,0,0,0
63309,0.04,-66,0,0,0,0,0,0,0,0
63336,0.04,-58,0,0,0,0,0,0,0,0
63363,-0.10,-34,0,0,0,0,0,0,0,0
63390,-0.03,4,0,0,0,0,0,0,0,0
63417,-0.06,35,0,0,0,0,0,0,0,0
63444,-0.09,36,0,0,0,0,0,0,0,0
63471,-0.06,11,0,0,0,0,0,0,0,0
63498,-0.07,-25,0,0,0,0,0,0,0,0
63525,-0.02,-60,0,0,0,0,0,0,0,0
63552,-0.17,-84,0,0,0,0,0,0,0,0
63579,-0.05,-92,0,0,0,0,0,0,0,0
63606,-0.03,-83,0,0,0,0,0,0,0,0
63633,-0.09,-64,0,0,0,0,0,0,0,0
63660,0.02,-46,0,0,0,0,0,0,0,0
63687,0.19,-37,0,0,0,0,0,0,0,0
63714,0.22,-38,0,0,0,0,0,0,0,0
63741,0.47,-50,0,0,0,0,0,0,0,0
63768,0.20,-68,0,0,0,0,0,0,0,0
63795,0.25,-90,0,0,0,0,0,0,0,0
63822,0.64,-115,0,0,0,0,0,0,0,0
63849,0.84,-138,0,0,0,0,0,0,0,0
63876,0.50,-156,0,0,0,0,0,0,0,0
63903,-0.16,-167,0,0,0,0,0,0,0,0
63930,-0.09,-166,0,0,0,0,0,0,0,0
63957,-0.11,-151,0,0,0,0,0,0,0,0
63984,-0.21,-125,0,0,0,0,0,0,0,0
64011,-0.03,-93,0,0,0,0,0,0,0,0
64038,0.02,-59,0,0,0,0,0,0,0,0
64065,0.14,-25,0,0,0,0,0,0,0,0
64092,0.09,6,0,0,0,0,0,0,0,0
64119,-0.02,32,0,0,0,0,0,0,0,0
64146,-0.15,49,0,0,0,0,0,0,0,0
64173,0.06,54,0,0,0,0,0,0,0,0
64200,0.10,51,0,0,0,0,0,0,0,0
64227,0.20,46,0,0,0,0,0,0,0,0
64254,0.04,44,0,0,0,0,0,0,0,0
64281,0.13,38,0,0,0,0,0,0,0,0
64308,0.07,16,0,0,0,0,0,0,0,0
64335,0.06,-21,0,0,0,0,0,0,0,0
64362,0.05,-60,0,0,0,0,0,0,0,0
64389,-0.06,-81,0,0,0,0,0,0,0,0
64416,-0.13,-72,0,0,0,0,0,0,0,0
64443,-0.16,-34,0,0,0,0,0,0,0,0
64470,0.04,17,0,0,0,0,0,0,0,0
64497,0.02,58,0,0,0,0,0,0,0,0
64524,-0.03,75,0,0,0,0,0,0,0,0
64551,-0.01,69,0,0,0,0,0,0,0,0
64578,-0.13,51,0,0,0,0,0,0,0,0
64605,0.01,29,0,0,0,0,0,0,0,0
64632,0.19,9,0,0,0,0,0,0,0,0
64659,0.44,-3,0,0,0,0,0,0,0,0
64686,0.56,-3,0,0,0,0,0,0,0,0
64713,0.48,1,0,0,0,0,0,0,0,0
64740,0.57,1,0,0,0,0,0,0,0,0
64767,0.79,-5,0,0,0,0,0,0,0,0
64794,0.87,-12,0,0,0,0,0,0,0,0
64821,0.83,-5,0,0,0,0,0,0,0,0
64848,0.76,32,0,0,0,0,0,0,0,0
64875,0.56,97,0,0,0,0,0,0,0,0
64902,0.59,153,0,0,0,0,0,0,0,0
64929,0.50,171,0,0,0,0,0,0,0,0
64956,0.50,144,0,0,0,0,0,0,0,0
64983,0.58,89,0,0,0,0,0,0,0,0
65010,0.68,33,0,0,0,0,0,0,0,0
65037,0.85,-7,0,0,0,0,0,0,0,0
65064,1.21,-27,0,0,0,0,0,0,0,0
65091,1.24,-31,0,0,0,0,0,0,0,0
65118,1.34,-27,0,0,0,0,0,0,0,0
65145,1.56,-23,0,0,0,0,0,0,0,0
65172,1.53,-18,0,0,0,0,0,0,0,0
65199,1.50,-12,0,0,0,0,0,0,0,0
65226,1.93,-4,0,0,0,0,0,0,0,0
65253,2.93,4,0,0,0,0,0,0,0,0
65280,3.03,9,0,0,0,0,0,0,0,0
65307,4.33,9,0,0,0,0,0,0,0,0
65334,5.34,7,0,0,0,0,0,0,0,0
65361,6.81,12,0,0,0,0,0,0,0,0
65388,6.67,35,0,0,0,0,0,0,0,0
65415,5.81,73,0,0,0,0,0,0,0,0
65442,4.38,94,0,0,0,0,0,0,0,0
65469,2.47,73,0,0,0,0,0,0,0,0
65496,1.38,12,0,0,0,0,0,0,0,0
65523,0.84,-51,0,0,0,0,0,0,0,0
65550,0.66,-86,0,0,0,0,0,0,0,0
65577,0.73,-84,0,0,0,0,0,0,0,0
65604,0.72,-59,0,0,0,0,0,0,0,0
65631,0.75,-31,0,0,0,0,0,0,0,0
65658,0.70,-12,0,0,0,0,0,0,0,0
65685,0.68,-2,0,0,0,0,0,0,0,0
65712,0.50,-3,0,0,0,0,0,0,0,0
65739,0.58,-11,0,0,0,0,0,0,0,0
65766,0.60,-21,0,0,0,0,0,0,0,0
65793,0.54,-26,0,0,0,0,0,0,0,0
65820,0.50,-21,0,0,0,0,0,0,0,0
65847,0.56,-12,0,0,0,0,0,0,0,0
65874,0.70,-3,0,0,0,0,0,0,0,0
65901,0.75,0,0,0,0,0,0,0,0,0
65928,0.77,1,0,0,0,0,0,0,0,0
65955,0.80,11,0,0,0,0,0,0,0,0
65982,0.85,36,0,0,0,0,0,0,0,0
66009,1.02,65,0,0,0,0,0,0,0,0
66036,1.13,97,0,0,0,0,0,0,0,0
66063,1.43,134,0,0,0,0,0,0,0,0
66090,1.64,154,0,0,0,0,0,0,0,0
66117,2.28,123,0,0,0,0,0,0,0,0
66144,2.85,40,0,0,0,0,0,0,0,0
66171,2.62,-50,0,0,0,0,0,0,0,0
66198,2.30,-106,0,0,0,0,0,0,0,0
66225,1.98,-110,0,0,0,0,0,0,0,0
66252,1.97,-61,0,0,0,0,0,0,0,0
66279,1.95,13,0,0,0,0,0,0,0,0
66306,2.15,65,0,0,0,0,0,0,0,0
66333,2.11,59,0,0,0,0,0,0,0,0
66360,2.05,13,0,0,0,0,0,0,0,0
66387,2.04,-15,0,0,0,0,0,0,0,0
66414,2.01,11,0,0,0,0,0,0,0,0
66441,1.94,79,0,0,0,0,0,0,0,0
66468,1.84,131,0,0,0,0,0,0,0,0
66495,1.67,120,0,0,0,0,0,0,0,0
66522,1.62,36,0,0,0,0,0,0,0,0
66549,1.53,-85,0,0,0,0,0,0,0,0
66576,1.47,-196,0,0,0,0,0,0,0,0
66603,1.32,-255,0,0,0,0,0,0,0,0
66630,1.11,-250,0,0,0,0,0,0,0,0
66657,0.97,-195,0,0,0,0,0,0,0,0
66684,0.93,-120,0,0,0,0,0,0,0,0
66711,0.86,-52,0,0,0,0,0,0,0,0
66738,0.77,-8,0,0,0,0,0,0,0,0
66765,0.74,12,0,0,0,0,0,0,0,0
66792,0.63,17,0,0,0,0,0,0,0,0
66819,0.67,13,0,0,0,0,0,0,0,0
66846,0.64,9,0,0,0,0,0,0,0,0
66873,0.42,8,0,0,0,0,0,0,0,0
66900,0.35,7,0,0,0,0,0,0,0,0
66927,0.56,5,0,0,0,0,0,0,0,0
66954,0.45,2,0,0,0,0,0,0,0,0
66981,0.40,1,0,0,0,0,0,0,0,0
67008,0.36,-1,0,0,0,0,0,0,0,0
67035,0.45,-5,0,0,0,0,0,0,0,0
67062,0.57,0,0,0,0,0,0,0,0,0
67089,0.65,28,0,0,0,0,0,0,0,0
67116,0.63,92,0,0,0,0,0,0,0,0
67143,0.69,165,0,0,0,0,0,0,0,0
67170,0.73,207,0,0,0,0,0,0,0,0
67197,0.75,200,0,0,0,0,0,0,0,0
67224,0.80,153,0,0,0,0,0,0,0,0
67251,0.97,83,0,0,0,0,0,0,0,0
67278,1.15,8,0,0,0,0,0,0,0,0
67305,1.44,-53,0,0,0,0,0,0,0,0
67332,1.48,-93,0,0,0,0,0,0,0,0
67359,1.26,-116,0,0,0,0,0,0,0,0
67386,1.12,-138,0,0,0,0,0,0,0,0
67413,0.93,-171,0,0,0,0,0,0,0,0
67440,0.86,-207,0,0,0,0,0,0,0,0
67467,0.94,-223,0,0,0,0,0,0,0,0
67494,1.38,-200,0,0,0,0,0,0,0,0
67521,2.17,-128,0,0,0,0,0,0,0,0
67548,2.87,-18,0,0,0,0,0,0,0,0
67575,3.42,93,0,0,0,0,0,0,0,0
67602,3.29,157,0,0,0,0,0,0,0,0
67629,3.43,142,0,0,0,0,0,0,0,0
67656,2.67,68,0,0,0,0,0,0,0,0
67683,3.57,-9,0,0,0,0,0,0,0,0
67710,2.67,-33,0,0,0,0,0,0,0,0
67737,1.80,13,0,0,0,0,0,0,0,0
67764,1.77,88,0,0,0,0,0,0,0,0
67791,2.41,128,0,0,0,0,0,0,0,0
67818,2.90,109,0,0,0,0,0,0,0,0
67845,3.02,53,0,0,0,0,0,0,0,0
67872,2.90,-1,0,0,0,0,0,0,0,0
67899,2.80,-28,0,0,0,0,0,0,0,0
67926,2.52,-29,0,0,0,0,0,0,0,0
67953,2.15,-18,0,0,0,0,0,0,0,0
67980,1.88,-9,0,0,0,0,0,0,0,0
68007,1.66,-11,0,0,0,0,0,0,0,0
68034,1.48,-22,0,0,0,0,0,0,0,0
68061,1.43,-41,0,0,0,0,0,0,0,0
68088,1.47,-72,0,0,0,0,0,0,0,0
68115,1.31,-113,0,0,0,0,0,0,0,0
68142,0.94,-155,0,0,0,0,0,0,0,0
68169,0.39,-176,0,0,0,0,0,0,0,0
68196,0.22,-165,0,0,0,0,0,0,0,0
68223,0.10,-122,0,0,0,0,0,0,0,0
68250,-0.24,-63,0,0,0,0,0,0,0,0
68277,-0.30,-6,0,0,0,0,0,0,0,0
68304,-0.32,32,0,0,0,0,0,0,0,0
68331,-0.29,49,0,0,0,0,0,0,0,0
68358,-0.24,51,0,0,0,0,0,0,0,0
68385,-0.11,41,0,0,0,0,0,0,0,0
68412,-0.13,28,0,0,0,0,0,0,0,0
68439,-0.27,18,0,0,0,0,0,0,0,0
68466,-0.32,14,0,0,0,0,0,0,0,0
68493,-0.23,16,0,0,0,0,0,0,0,0
68520,-0.26,20,0,0,0,0,0,0,0,0
68547,-0.18,21,0,0,0,0,0,0,0,0
68574,-0.17,17,0,0,0,0,0,0,0,0
68601,-0.12,14,0,0,0,0,0,0,0,0
68628,-0.17,13,0,0,0,0,0,0,0,0
68655,-0.09,12,0,0,0,0,0,0,0,0
68682,-0.18,10,0,0,0,0,0,0,0,0
68709,-0.24,9,0,0,0,0,0,0,0,0
68736,-0.15,11,0,0,0,0,0,0,0,0
68763,-0.07,16,0,0,0,0,0,0,0,0
68790,-0.07,24,0,0,0,0,0,0,0,0
68817,-0.07,35,0,0,0,0,0,0,0,0
68844,-0.12,49,0,0,0,0,0,0,0,0
68871,-0.08,59,0,0,0,0,0,0,0,0
68898,-0.12,59,0,0,0,0,0,0,0,0
68925,-0.06,48,0,0,0,0,0,0,0,0
68952,-0.14,31,0,0,0,0,0,0,0,0
68979,-0.16,15,0,0,0,0,0,0,0,0
69006,-0.10,4,0,0,0,0,0,0,0,0
69033,-0.20,2,0,0,0,0,0,0,0,0
69060,-0.24,8,0,0,0,0,0,0,0,0
69087,-0.11,15,0,0,0,0,0,0,0,0
69114,-0.13,18,0,0,0,0,0,0,0,0
69141,-0.06,15,0,0,0,0,0,0,0,0
69168,-0.10,17,0,0,0,0,0,0,0,0
69195,0.05,52,0,0,0,0,0,0,0,0
69222,-0.07,140,0,0,0,0,0,0,0,0
69249,-0.15,251,0,0,0,0,0,0,0,0
69276,-0.08,318,0,0,0,0,0,0,0,0
69303,-0.05,295,0,0,0,0,0,0,0,0
69330,-0.05,188,0,0,0,0,0,0,0,0
69357,0.01,27,0,0,0,0,0,0,0,0
69384,-0.03,-147,0,0,0,0,0,0,0,0
69411,0.01,-292,0,0,0,0,0,0,0,0
69438,-0.09,-383,0,0,0,0,0,0,0,0
69465,-0.08,-417,0,0,0,0,0,0,0,0
69492,-0.05,-384,0,0,0,0,0,0,0,0
69519,-0.02,-291,0,0,0,0,0,0,0,0
69546,-0.08,-193,0,0,0,0,0,0,0,0
69573,-0.24,-124,0,0,0,0,0,0,0,0
69600,-0.09,-36,0,0,0,0,0,0,0,0
69627,-0.15,117,0,0,0,0,0,0,0,0
69654,0.05,274,0,0,0,0,0,0,0,0
69681,-0.10,335,0,0,0,0,0,0,0,0
69708,-0.20,233,0,0,0,0,0,0,0,0
69735,-0.05,-89,0,0,0,0,0,0,0,0
69762,-0.17,-647,0,0,0,0,0,0,0,0
69789,-0.12,-1348,0,0,0,0,0,0,0,0
69816,-0.07,-1982,0,0,0,0,0,0,0,0
69843,-0.10,-2335,0,0,0,0,0,0,0,0
69870,-0.15,-2261,0,0,0,0,0,0,0,0
69897,-0.11,-1738,0,0,0,0,0,0,0,0
69924,-0.09,-897,0,0,0,0,0,0,0,0
69951,-0.16,63,0,0,0,0,0,0,0,0
69978,-0.11,880,0,0,0,0,0,0,0,0
70005,-0.02,1390,0,0,0,0,0,0,0,0
70032,-0.03,1612,0,0,0,0,0,0,0,0
70059,-0.03,1584,0,0,0,0,0,0,0,0
70086,0.00,1242,0,0,0,0,0,0,0,0
70113,0.03,525,0,0,0,0,0,0,0,0
70140,-0.03,-340,0,0,0,0,0,0,0,0
70167,-0.06,-917,0,0,0,0,0,0,0,0
70194,-0.11,-912,0,0,0,0,0,0,0,0
70221,-0.06,-380,0,0,0,0,0,0,0,0
70248,-0.08,279,0,0,0,0,0,0,0,0
70275,-0.03,485,0,0,0,0,0,0,0,0
70302,-0.10,-42,0,0,0,0,0,0,0,0
70329,-0.07,-687,0,0,0,0,0,0,0,0
70356,-0.11,-681,0,0,0,0,0,0,0,0
70383,-0.15,-117,0,0,0,0,0,0,0,0
70410,-0.07,515,0,0,0,0,0,0,0,0
70437,-0.11,922,0,0,0,0,0,0,0,0
70464,-0.13,1065,0,0,0,0,0,0,0,0
70491,-0.07,999,0,0,0,0,0,0,0,0
70518,-0.11,560,0,0,0,0,0,0,0,0
70545,-0.01,-332,0,0,0,0,0,0,0,0
70572,-0.10,-1316,0,0,0,0,0,0,0,0
70599,-0.08,-2030,0,0,0,0,0,0,0,0
70626,-0.08,-2399,0,0,0,0,0,0,0,0
70653,-0.08,-2488,0,0,0,0,0,0,0,0
70680,-0.14,-2168,0,0,0,0,0,0,0,0
70707,-0.14,-1244,0,0,0,0,0,0,0,0
70734,-0.12,-31,0,0,0,0,0,0,0,0
70761,-0.00,976,0,0,0,0,0,0,0,0
70788,-0.04,1598,0,0,0,0,0,0,0,0
70815,-0.10,1595,0,0,0,0,0,0,0,0
70842,-0.10,790,0,0,0,0,0,0,0,0
70869,-0.10,-374,0,0,0,0,0,0,0,0
70896,-0.08,-1335,0,0,0,0,0,0,0,0
70923,-0.10,-1917,0,0,0,0,0,0,0,0
70950,-0.12,-2153,0,0,0,0,0,0,0,0
70977,-0.09,-2151,0,0,0,0,0,0,0,0
71004,0.02,-2021,0,0,0,0,0,0,0,0
71031,-0.05,-1847,0,0,0,0,0,0,0,0
71058,-0.09,-1675,0,0,0,0,0,0,0,0
71085,-0.05,-1527,0,0,0,0,0,0,0,0
71112,-0.15,-1405,0,0,0,0,0,0,0,0
71139,-0.21,-1306,0,0,0,0,0,0,0,0
71166,-0.09,-1222,0,0,0,0,0,0,0,0
71193,-0.07,-1149,0,0,0,0,0,0,0,0
71220,-0.12,-1082,0,0,0,0,0,0,0,0
71247,-0.14,-1019,0,0,0,0,0,0,0,0
71274,-0.07,-959,0,0,0,0,0,0,0,0
71301,-0.04,-902,0,0,0,0,0,0,0,0
71328,-0.04,-848,0,0,0,0,0,0,0,0
71355,-0.12,-796,0,0,0,0,0,0,0,0
71382,-0.06,-748,0,0,0,0,0,0,0,0
71409,-0.03,-702,0,0,0,0,0,0,0,0
71436,0.02,-659,0,0,0,0,0,0,0,0
71463,0.03,-619,0,0,0,0,0,0,0,0
71490,-0.06,-581,0,0,0,0,0,0,0,0
71517,-0.03,-545,0,0,0,0,0,0,0,0
71544,-0.02,-512,0,0,0,0,0,0,0,0
71571,0.03,-481,0,0,0,0,0,0,0,0
71598,-0.09,-452,0,0,0,0,0,0,0,0
71625,-0.03,-424,0,0,0,0,0,0,0,0
71652,-0.06,-398,0,0,0,0,0,0,0,0
71679,-0.09,-374,0,0,0,0,0,0,0,0
71706,-0.08,-351,0,0,0,0,0,0,0,0
71733,-0.01,-330,0,0,0,0,0,0,0,0
71760,-0.06,-310,0,0,0,0,0,0,0,0
71787,0.00,-291,0,0,0,0,0,0,0,0
71814,-0.13,-273,0,0,0,0,0,0,0,0
71841,-0.13,-256,0,0,0,0,0,0,0,0
71868,-0.09,-241,0,0,0,0,0,0,0,0
71895,-0.11,-226,0,0,0,0,0,0,0,0
71922,-0.09,-212,0,0,0,0,0,0,0,0
71949,-0.03,-199,0,0,0,0,0,0,0,0
71976,-0.01,-187,0,0,0,0,0,0,0,0
72003,0.02,-176,0,0,0,0,0,0,0,0
72030,-0.09,-165,0,0,0,0,0,0,0,0
72057,-0.09,-155,0,0,0,0,0,0,0,0
72084,-0.00,-145,0,0,0,0,0,0,0,0
72111,-0.03,-137,0,0,0,0,0,0,0,0
72138,-0.07,-128,0,0,0,0,0,0,0,0
72165,-0.05,-120,0,0,0,0,0,0,0,0
72192,-0.02,-113,0,0,0,0,0,0,0,0
72219,-0.01,-106,0,0,0,0,0,0,0,0
72246,-0.07,-100,0,0,0,0,0,0,0,0
72273,-0.11,-93,0,0,0,0,0,0,0,0
72300,0.01,-88,0,0,0,0,0,0,0,0
72327,-0.06,-82,0,0,0,0,0,0,0,0
72354,-0.05,-77,0,0,0,0,0,0,0,0
72381,-0.05,-73,0,0,0,0,0,0,0,0
72408,-0.13,-68,0,0,0,0,0,0,0,0
72435,-0.06,-64,0,0,0,0,0,0,0,0
72462,-0.05,-60,0,0,0,0,0,0,0,0
72489,-0.07,-56,0,0,0,0,0,0,0,0
72516,-0.15,-53,0,0,0,0,0,0,0,0
72543,-0.13,-50,0,0,0,0,0,0,0,0
72570,-0.07,-47,0,0,0,0,0,0,0,0
72597,-0.12,-44,0,0,0,0,0,0,0,0
72624,-0.13,-41,0,0,0,0,0,0,0,0
72651,-0.14,-39,0,0,0,0,0,0,0,0
72678,-0.09,-36,0,0,0,0,0,0,0,0
72705,-0.03,-34,0,0,0,0,0,0,0,0
72732,-0.20,-32,0,0,0,0,0,0,0,0
72759,-0.11,-30,0,0,0,0,0,0,0,0
72786,-0.19,-28,0,0,0,0,0,0,0,0
72813,-0.08,-26,0,0,0,0,0,0,0,0
72840,-0.12,-25,0,0,0,0,0,0,0,0
72867,-0.14,-23,0,0,0,0,0,0,0,0
72894,-0.10,-22,0,0,0,0,0,0,0,0
72921,-0.11,-20,0,0,0,0,0,0,0,0
72948,-0.04,-19,0,0,0,0,0,0,0,0
72975,-0.03,-18,0,0,0,0,0,0,0,0
73002,-0.09,-17,0,0,0,0,0,0,0,0
73029,-0.07,-16,0,0,0,0,0,0,0,0
73056,-0.03,-15,0,0,0,0,0,0,0,0
73083,-0.03,-14,0,0,0,0,0,0,0,0
